,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_clf__C,param_tfidf__use_idf,param_vect__max_features,param_vect__ngram_range,param_vect__stop_words,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,split8_train_score,split9_train_score,mean_train_score,std_train_score
10,1.5477495908737182,0.05710849439359781,0.06119179725646973,0.004289191701995024,0.01,True,100,"(1, 3)",,"{'clf__C': 0.01, 'tfidf__use_idf': True, 'vect__max_features': 100, 'vect__ngram_range': (1, 3), 'vect__stop_words': None}",0.6934782608695652,0.6528384279475983,0.6724890829694323,0.7008733624454149,0.7096069868995634,0.6899563318777293,0.6746724890829694,0.6790393013100436,0.6724890829694323,0.62882096069869,0.6774334351811436,0.022416375256961277,412,0.6901989325570111,0.6913191076624636,0.6937439379243453,0.6867119301648884,0.688894277400582,0.69180407371484,0.6959262851600388,0.6884093113482056,0.6871968962172648,0.6913191076624636,0.6905523859812104,0.002743768892406819
11,0.9446884155273437,0.042993975615651825,0.037772178649902344,0.003447458514066661,0.01,True,100,"(1, 3)",english,"{'clf__C': 0.01, 'tfidf__use_idf': True, 'vect__max_features': 100, 'vect__ngram_range': (1, 3), 'vect__stop_words': 'english'}",0.7130434782608696,0.7358078602620087,0.7379912663755459,0.7008733624454149,0.7161572052401747,0.6812227074235808,0.7008733624454149,0.7117903930131004,0.7270742358078602,0.6812227074235808,0.7106067219554779,0.018997640582079492,374,0.720281416787967,0.7240543161978662,0.7247817652764307,0.7230843840931135,0.7206595538312318,0.7247817652764307,0.723811833171678,0.7204170708050437,0.7218719689621726,0.726721629485936,0.7230465703887871,0.0020680510060696747
12,0.2974945068359375,0.026312667671267595,0.026530909538269042,0.003693709554747176,0.01,True,1000,"(1, 1)",,"{'clf__C': 0.01, 'tfidf__use_idf': True, 'vect__max_features': 1000, 'vect__ngram_range': (1, 1), 'vect__stop_words': None}",0.7630434782608696,0.7336244541484717,0.7467248908296943,0.7663755458515283,0.7707423580786026,0.7510917030567685,0.7139737991266376,0.7379912663755459,0.7445414847161572,0.722707423580786,0.7450894805761676,0.01767351547676805,277,0.7731683648714216,0.773278370514064,0.7730358874878759,0.7710960232783706,0.7749757516973812,0.7730358874878759,0.7793404461687682,0.7774005819592629,0.7735208535402521,0.7749757516973812,0.7743827918702654,0.0022859847689218745
13,0.2790218353271484,0.021815141655185808,0.024954557418823242,0.004765893521130999,0.01,True,1000,"(1, 1)",english,"{'clf__C': 0.01, 'tfidf__use_idf': True, 'vect__max_features': 1000, 'vect__ngram_range': (1, 1), 'vect__stop_words': 'english'}",0.7847826086956522,0.7685589519650655,0.7685589519650655,0.7641921397379913,0.7707423580786026,0.74235807860262,0.7314410480349345,0.7467248908296943,0.759825327510917,0.7117903930131004,0.7549105194238324,0.020646106236815218,239,0.7826297913634158,0.7861299709020368,0.7844325897187197,0.7854025218234724,0.7854025218234724,0.7854025218234724,0.7875848690591658,0.7897672162948594,0.7868574199806013,0.7902521823472357,0.7863861605136451,0.002212050339727194
14,0.8044815540313721,0.04311619406691895,0.04307136535644531,0.002554568190883923,0.01,True,1000,"(1, 2)",,"{'clf__C': 0.01, 'tfidf__use_idf': True, 'vect__max_features': 1000, 'vect__ngram_range': (1, 2), 'vect__stop_words': None}",0.741304347826087,0.7183406113537117,0.75764192139738,0.7816593886462883,0.7467248908296943,0.7554585152838428,0.722707423580786,0.7554585152838428,0.7445414847161572,0.7183406113537117,0.7442164993452641,0.019105137134920645,280,0.7709849587578845,0.7749757516973812,0.7725509214354995,0.7681862269641125,0.7715809893307468,0.7693986420950534,0.7727934044616876,0.7725509214354995,0.7742483026188167,0.7725509214354995,0.7719821040232182,0.0019484506788095446
15,0.5793147802352905,0.04046534961681687,0.030634403228759766,0.0019087225436038775,0.01,True,1000,"(1, 2)",english,"{'clf__C': 0.01, 'tfidf__use_idf': True, 'vect__max_features': 1000, 'vect__ngram_range': (1, 2), 'vect__stop_words': 'english'}",0.7891304347826087,0.7620087336244541,0.7641921397379913,0.7685589519650655,0.7729257641921398,0.7379912663755459,0.7467248908296943,0.7379912663755459,0.7641921397379913,0.7074235807860262,0.7551287647315583,0.021912529130082917,238,0.7855409995147986,0.787827352085354,0.7885548011639185,0.7839476236663434,0.7880698351115422,0.7880698351115422,0.7917070805043647,0.7900096993210475,0.789282250242483,0.7943743937924346,0.7887383870513828,0.002782481762942258
16,1.5123969793319703,0.04436412268480277,0.06377534866333008,0.010150480573685628,0.01,True,1000,"(1, 3)",,"{'clf__C': 0.01, 'tfidf__use_idf': True, 'vect__max_features': 1000, 'vect__ngram_range': (1, 3), 'vect__stop_words': None}",0.7434782608695653,0.722707423580786,0.7554585152838428,0.7794759825327511,0.7445414847161572,0.7554585152838428,0.7205240174672489,0.759825327510917,0.74235807860262,0.7183406113537117,0.7442164993452641,0.01853584234419413,280,0.769771955361475,0.7752182347235693,0.7708535402521823,0.7674587778855481,0.7684287099903007,0.7693986420950534,0.7737633365664404,0.770368574199806,0.7725509214354995,0.7730358874878759,0.7710848579997751,0.002356949207648845
17,0.9009777784347535,0.017697028708493996,0.04331927299499512,0.010059896676089137,0.01,True,1000,"(1, 3)",english,"{'clf__C': 0.01, 'tfidf__use_idf': True, 'vect__max_features': 1000, 'vect__ngram_range': (1, 3), 'vect__stop_words': 'english'}",0.7891304347826087,0.7685589519650655,0.7663755458515283,0.7707423580786026,0.7794759825327511,0.740174672489083,0.74235807860262,0.740174672489083,0.759825327510917,0.7030567685589519,0.7560017459624618,0.023745310299548014,233,0.7855409995147986,0.7883123181377304,0.7870999030067896,0.7846750727449079,0.7875848690591658,0.7883123181377304,0.7929194956353055,0.7900096993210475,0.787827352085354,0.79364694471387,0.7885928972356699,0.0027371932233860225
18,0.31301629543304443,0.020284653595273445,0.03081622123718262,0.005400205442865064,0.01,True,5000,"(1, 1)",,"{'clf__C': 0.01, 'tfidf__use_idf': True, 'vect__max_features': 5000, 'vect__ngram_range': (1, 1), 'vect__stop_words': None}",0.7652173913043478,0.74235807860262,0.7532751091703057,0.7663755458515283,0.7838427947598253,0.7554585152838428,0.7292576419213974,0.7445414847161572,0.7554585152838428,0.7314410480349345,0.7527280663465735,0.01582313425766596,249,0.7935468219311014,0.7934044616876819,0.7919495635305529,0.7870999030067896,0.7934044616876819,0.7946168768186227,0.7975266731328807,0.7926770126091174,0.7943743937924346,0.7929194956353055,0.7931519663832168,0.00247819766422947
19,0.2963829040527344,0.019068349612676047,0.024878931045532227,0.004056199140521617,0.01,True,5000,"(1, 1)",english,"{'clf__C': 0.01, 'tfidf__use_idf': True, 'vect__max_features': 5000, 'vect__ngram_range': (1, 1), 'vect__stop_words': 'english'}",0.7891304347826087,0.7751091703056768,0.7729257641921398,0.7554585152838428,0.7663755458515283,0.7358078602620087,0.7489082969432315,0.7489082969432315,0.7663755458515283,0.7074235807860262,0.7566564818856395,0.021980018370708874,228,0.8017952450266861,0.8050436469447139,0.8016488845780795,0.8026188166828322,0.8067410281280311,0.8045586808923375,0.803831231813773,0.80819592628516,0.8062560620756547,0.805286129970902,0.804597565239817,0.0020498365393992295
20,0.8338805198669433,0.0325015341554445,0.04679114818572998,0.0035421086929365636,0.01,True,5000,"(1, 2)",,"{'clf__C': 0.01, 'tfidf__use_idf': True, 'vect__max_features': 5000, 'vect__ngram_range': (1, 2), 'vect__stop_words': None}",0.7608695652173914,0.7270742358078602,0.75764192139738,0.7991266375545851,0.7794759825327511,0.7751091703056768,0.7489082969432315,0.7620087336244541,0.7685589519650655,0.7292576419213974,0.7608031427324312,0.020894903702303517,203,0.8081028626880156,0.8062560620756547,0.8094083414161009,0.8016488845780795,0.8062560620756547,0.8064985451018428,0.8050436469447139,0.8040737148399612,0.805286129970902,0.8055286129970902,0.8058102862688015,0.0020086761737777674
21,0.6166325569152832,0.027679960195082738,0.03466036319732666,0.004122545371856925,0.01,True,5000,"(1, 2)",english,"{'clf__C': 0.01, 'tfidf__use_idf': True, 'vect__max_features': 5000, 'vect__ngram_range': (1, 2), 'vect__stop_words': 'english'}",0.7978260869565217,0.759825327510917,0.7707423580786026,0.7685589519650655,0.7685589519650655,0.7554585152838428,0.7554585152838428,0.75764192139738,0.7707423580786026,0.7139737991266376,0.7618943692710607,0.019854464836386344,191,0.8144104803493449,0.8178952473326867,0.8174102812803103,0.8176527643064986,0.815470417070805,0.8164403491755577,0.8145004849660524,0.8217749757516973,0.8188651794374394,0.8200775945683803,0.8174497774238774,0.0022523276614273445
22,1.6201586484909059,0.06266775733628228,0.07115952968597412,0.006573224344415108,0.01,True,5000,"(1, 3)",,"{'clf__C': 0.01, 'tfidf__use_idf': True, 'vect__max_features': 5000, 'vect__ngram_range': (1, 3), 'vect__stop_words': None}",0.7608695652173914,0.7248908296943232,0.759825327510917,0.7947598253275109,0.7751091703056768,0.7816593886462883,0.74235807860262,0.75764192139738,0.759825327510917,0.7358078602620087,0.75927542557835,0.02008526682226597,217,0.8083454633672974,0.8079534432589719,0.8084384093113482,0.8035887487875849,0.8057710960232783,0.8067410281280311,0.8060135790494666,0.8048011639185257,0.8031037827352085,0.8069835111542192,0.8061740225733931,0.0017935594075794313
23,0.9580755472183228,0.02732868278533723,0.04237189292907715,0.003103088522452253,0.01,True,5000,"(1, 3)",english,"{'clf__C': 0.01, 'tfidf__use_idf': True, 'vect__max_features': 5000, 'vect__ngram_range': (1, 3), 'vect__stop_words': 'english'}",0.7978260869565217,0.7707423580786026,0.7729257641921398,0.7751091703056768,0.7729257641921398,0.7554585152838428,0.7510917030567685,0.7532751091703057,0.7685589519650655,0.7161572052401747,0.7634220864251419,0.020338598852101257,176,0.8146530810286269,0.8181377303588748,0.8183802133850631,0.8210475266731329,0.8157129000969933,0.8159553831231814,0.8166828322017459,0.8220174587778856,0.8208050436469447,0.8212900096993211,0.8184682178991769,0.0025384869734981466
24,0.33951668739318847,0.03003083822764631,0.031185722351074217,0.006484265471746181,0.01,True,10000,"(1, 1)",,"{'clf__C': 0.01, 'tfidf__use_idf': True, 'vect__max_features': 10000, 'vect__ngram_range': (1, 1), 'vect__stop_words': None}",0.7652173913043478,0.7292576419213974,0.7467248908296943,0.7707423580786026,0.7794759825327511,0.7532751091703057,0.7358078602620087,0.7445414847161572,0.7510917030567685,0.7314410480349345,0.7507638585770406,0.015978872652510648,256,0.8003396409509946,0.7963142580019399,0.796556741028128,0.7931619786614937,0.7967992240543162,0.8006789524733269,0.8014064015518914,0.7980116391852571,0.8014064015518914,0.7946168768186227,0.7979292114277862,0.0027753636301988158
25,0.32068548202514646,0.013007416258426543,0.03241686820983887,0.004234488150197131,0.01,True,10000,"(1, 1)",english,"{'clf__C': 0.01, 'tfidf__use_idf': True, 'vect__max_features': 10000, 'vect__ngram_range': (1, 1), 'vect__stop_words': 'english'}",0.782608695652174,0.7729257641921398,0.777292576419214,0.7532751091703057,0.7729257641921398,0.740174672489083,0.7489082969432315,0.7510917030567685,0.7641921397379913,0.7117903930131004,0.757529463116543,0.020164630049791743,222,0.8085880640465793,0.8098933074684772,0.8074684772065955,0.8072259941804074,0.8113482056256062,0.8091658583899127,0.8084384093113482,0.8096508244422891,0.8115906886517944,0.8079534432589719,0.8091323272581981,0.0014273306228629293
26,0.8849846839904785,0.029344227163314102,0.05084812641143799,0.0034722593891356743,0.01,True,10000,"(1, 2)",,"{'clf__C': 0.01, 'tfidf__use_idf': True, 'vect__max_features': 10000, 'vect__ngram_range': (1, 2), 'vect__stop_words': None}",0.7673913043478261,0.7314410480349345,0.7685589519650655,0.8013100436681223,0.7751091703056768,0.7729257641921398,0.7445414847161572,0.759825327510917,0.7641921397379913,0.7358078602620087,0.7621126145787865,0.019598783335967002,188,0.8207180980106744,0.819835111542192,0.8210475266731329,0.8188651794374394,0.819835111542192,0.8183802133850631,0.8181377303588748,0.8164403491755577,0.8159553831231814,0.8191076624636275,0.8188322365711936,0.0015886006291302658
27,0.643131422996521,0.03132466648194477,0.034864044189453124,0.001352200950951295,0.01,True,10000,"(1, 2)",english,"{'clf__C': 0.01, 'tfidf__use_idf': True, 'vect__max_features': 10000, 'vect__ngram_range': (1, 2), 'vect__stop_words': 'english'}",0.7913043478260869,0.7729257641921398,0.7729257641921398,0.7707423580786026,0.7729257641921398,0.7620087336244541,0.7554585152838428,0.7532751091703057,0.7707423580786026,0.7161572052401747,0.7638585770405937,0.018862222133078945,169,0.8245997088791849,0.8268671193016489,0.8263821532492726,0.8290494665373423,0.8283220174587779,0.8292919495635306,0.8285645004849661,0.8307468477206595,0.8305043646944714,0.831474296799224,0.8285802424689077,0.0020292027046622564
28,1.6378105878829956,0.03491640713406921,0.06928715705871583,0.007725039576616482,0.01,True,10000,"(1, 3)",,"{'clf__C': 0.01, 'tfidf__use_idf': True, 'vect__max_features': 10000, 'vect__ngram_range': (1, 3), 'vect__stop_words': None}",0.7652173913043478,0.7270742358078602,0.759825327510917,0.8056768558951966,0.7729257641921398,0.777292576419214,0.7467248908296943,0.7641921397379913,0.759825327510917,0.7379912663755459,0.7616761239633348,0.020765809480030727,193,0.8233867054827754,0.8210475266731329,0.8237148399612028,0.8183802133850631,0.8195926285160039,0.8183802133850631,0.8205625606207565,0.8205625606207565,0.8205625606207565,0.8193501454898157,0.8205539954755325,0.0017344484814644696
29,0.9948930263519287,0.03381016023904314,0.04335873126983643,0.004764666828833783,0.01,True,10000,"(1, 3)",english,"{'clf__C': 0.01, 'tfidf__use_idf': True, 'vect__max_features': 10000, 'vect__ngram_range': (1, 3), 'vect__stop_words': 'english'}",0.7934782608695652,0.7707423580786026,0.7707423580786026,0.7729257641921398,0.7794759825327511,0.759825327510917,0.7532751091703057,0.75764192139738,0.7729257641921398,0.7161572052401747,0.7647315582714972,0.01953794800554132,158,0.829209121785541,0.8295344325897187,0.8295344325897187,0.8309893307468477,0.8278370514064015,0.8302618816682832,0.8307468477206595,0.8322017458777885,0.8326867119301649,0.8341416100872939,0.8307143166402418,0.0017736695646129773
30,0.3199290752410889,0.022141912922778315,0.027667427062988283,0.0013741205453556534,0.01,True,50000,"(1, 1)",,"{'clf__C': 0.01, 'tfidf__use_idf': True, 'vect__max_features': 50000, 'vect__ngram_range': (1, 1), 'vect__stop_words': None}",0.7652173913043478,0.7292576419213974,0.7467248908296943,0.7707423580786026,0.7794759825327511,0.7532751091703057,0.7358078602620087,0.7445414847161572,0.7510917030567685,0.7314410480349345,0.7507638585770406,0.015978872652510648,256,0.8003396409509946,0.7963142580019399,0.796556741028128,0.7931619786614937,0.7967992240543162,0.8006789524733269,0.8014064015518914,0.7980116391852571,0.8014064015518914,0.7946168768186227,0.7979292114277862,0.0027753636301988158
31,0.29930288791656495,0.02073987961418456,0.025577878952026366,0.006500527962372692,0.01,True,50000,"(1, 1)",english,"{'clf__C': 0.01, 'tfidf__use_idf': True, 'vect__max_features': 50000, 'vect__ngram_range': (1, 1), 'vect__stop_words': 'english'}",0.782608695652174,0.7729257641921398,0.777292576419214,0.7532751091703057,0.7729257641921398,0.740174672489083,0.7489082969432315,0.7510917030567685,0.7641921397379913,0.7117903930131004,0.757529463116543,0.020164630049791743,222,0.8085880640465793,0.8098933074684772,0.8074684772065955,0.8072259941804074,0.8113482056256062,0.8091658583899127,0.8084384093113482,0.8096508244422891,0.8115906886517944,0.8079534432589719,0.8091323272581981,0.0014273306228629293
32,0.9723350286483765,0.045471553437651954,0.05390920639038086,0.008936229548701002,0.01,True,50000,"(1, 2)",,"{'clf__C': 0.01, 'tfidf__use_idf': True, 'vect__max_features': 50000, 'vect__ngram_range': (1, 2), 'vect__stop_words': None}",0.7630434782608696,0.7336244541484717,0.7663755458515283,0.8056768558951966,0.777292576419214,0.7751091703056768,0.7467248908296943,0.7663755458515283,0.7685589519650655,0.7467248908296943,0.764949803579223,0.01891824639811367,157,0.8585638039786512,0.8545101842870999,0.8542677012609118,0.8516003879728419,0.8576624636275461,0.850387972841901,0.8537827352085354,0.8552376333656644,0.8516003879728419,0.8479631425800194,0.8535576413096013,0.0030854933193905035
33,0.7060942649841309,0.03161939877558485,0.03643653392791748,0.0025376554159837897,0.01,True,50000,"(1, 2)",english,"{'clf__C': 0.01, 'tfidf__use_idf': True, 'vect__max_features': 50000, 'vect__ngram_range': (1, 2), 'vect__stop_words': 'english'}",0.7934782608695652,0.7707423580786026,0.7838427947598253,0.7685589519650655,0.777292576419214,0.7554585152838428,0.7445414847161572,0.7620087336244541,0.7685589519650655,0.722707423580786,0.7647315582714972,0.019193459937471697,158,0.8840368753032508,0.878031037827352,0.8775460717749758,0.8790009699321047,0.8806983511154219,0.8790009699321047,0.8816682832201745,0.885305528612997,0.8814258001939864,0.8743937924345296,0.8801107680346897,0.0030487756734413718
34,1.7390905141830444,0.05842209180770661,0.07488698959350586,0.004173895220022774,0.01,True,50000,"(1, 3)",,"{'clf__C': 0.01, 'tfidf__use_idf': True, 'vect__max_features': 50000, 'vect__ngram_range': (1, 3), 'vect__stop_words': None}",0.7630434782608696,0.7336244541484717,0.759825327510917,0.8056768558951966,0.7641921397379913,0.7729257641921398,0.74235807860262,0.7620087336244541,0.7663755458515283,0.7445414847161572,0.7614578786556089,0.018836402595042823,195,0.8629306162057254,0.8588748787584869,0.8605722599418041,0.8564500484966052,0.8639670223084384,0.8562075654704171,0.8583899127061105,0.8598448108632396,0.8569350145489816,0.8535402521823472,0.8587712381482155,0.003025628157727986
35,1.0510613441467285,0.04994323739452569,0.04493334293365479,0.006417009197012715,0.01,True,50000,"(1, 3)",english,"{'clf__C': 0.01, 'tfidf__use_idf': True, 'vect__max_features': 50000, 'vect__ngram_range': (1, 3), 'vect__stop_words': 'english'}",0.8,0.7663755458515283,0.777292576419214,0.777292576419214,0.777292576419214,0.7467248908296943,0.74235807860262,0.7532751091703057,0.7620087336244541,0.7205240174672489,0.7623308598865124,0.021409012232934097,187,0.8794274623968947,0.8748787584869059,0.8758486905916586,0.8758486905916586,0.8782735208535403,0.8765761396702231,0.8809408341416101,0.8838506304558681,0.8790009699321047,0.8700290979631425,0.8774674795083607,0.003573766573799549
36,0.31627669334411623,0.016402330223531665,0.02864515781402588,0.0038523396921306347,0.01,True,,"(1, 1)",,"{'clf__C': 0.01, 'tfidf__use_idf': True, 'vect__max_features': None, 'vect__ngram_range': (1, 1), 'vect__stop_words': None}",0.7652173913043478,0.7292576419213974,0.7467248908296943,0.7707423580786026,0.7794759825327511,0.7532751091703057,0.7358078602620087,0.7445414847161572,0.7510917030567685,0.7314410480349345,0.7507638585770406,0.015978872652510648,256,0.8003396409509946,0.7963142580019399,0.796556741028128,0.7931619786614937,0.7967992240543162,0.8006789524733269,0.8014064015518914,0.7980116391852571,0.8014064015518914,0.7946168768186227,0.7979292114277862,0.0027753636301988158
37,0.2992722749710083,0.018365702020432126,0.03245611190795898,0.006547939732047995,0.01,True,,"(1, 1)",english,"{'clf__C': 0.01, 'tfidf__use_idf': True, 'vect__max_features': None, 'vect__ngram_range': (1, 1), 'vect__stop_words': 'english'}",0.782608695652174,0.7729257641921398,0.777292576419214,0.7532751091703057,0.7729257641921398,0.740174672489083,0.7489082969432315,0.7510917030567685,0.7641921397379913,0.7117903930131004,0.757529463116543,0.020164630049791743,222,0.8085880640465793,0.8098933074684772,0.8074684772065955,0.8072259941804074,0.8113482056256062,0.8091658583899127,0.8084384093113482,0.8096508244422891,0.8115906886517944,0.8079534432589719,0.8091323272581981,0.0014273306228629293
38,0.9946678876876831,0.05125296802326573,0.057281994819641115,0.008433238147045757,0.01,True,,"(1, 2)",,"{'clf__C': 0.01, 'tfidf__use_idf': True, 'vect__max_features': None, 'vect__ngram_range': (1, 2), 'vect__stop_words': None}",0.7652173913043478,0.7314410480349345,0.7707423580786026,0.8034934497816594,0.7729257641921398,0.7729257641921398,0.7445414847161572,0.7685589519650655,0.7641921397379913,0.7445414847161572,0.7638585770405937,0.018980041520649048,169,0.8702086365841825,0.8632395732298739,0.8644519883608147,0.8596023278370514,0.8654219204655674,0.862027158098933,0.8612997090203686,0.8651794374393792,0.8634820562560621,0.8596023278370514,0.8634515135129284,0.0029977533249586786
39,0.6969797372817993,0.022397177039150538,0.03452160358428955,0.0026271634798477107,0.01,True,,"(1, 2)",english,"{'clf__C': 0.01, 'tfidf__use_idf': True, 'vect__max_features': None, 'vect__ngram_range': (1, 2), 'vect__stop_words': 'english'}",0.7956521739130434,0.7707423580786026,0.7794759825327511,0.7707423580786026,0.777292576419214,0.7532751091703057,0.7467248908296943,0.759825327510917,0.7663755458515283,0.722707423580786,0.7642950676560454,0.019111481131965743,163,0.8842794759825328,0.8806983511154219,0.8799709020368575,0.8814258001939864,0.8826382153249273,0.8811833171677983,0.88360814742968,0.8872453928225025,0.8848205625606208,0.8760911736178467,0.8821961338252173,0.0029154233963717227
40,1.9143484115600586,0.030339197700341127,0.07998416423797608,0.009537778239971536,0.01,True,,"(1, 3)",,"{'clf__C': 0.01, 'tfidf__use_idf': True, 'vect__max_features': None, 'vect__ngram_range': (1, 3), 'vect__stop_words': None}",0.7652173913043478,0.7292576419213974,0.7620087336244541,0.8013100436681223,0.7707423580786026,0.7794759825327511,0.7445414847161572,0.7641921397379913,0.7685589519650655,0.7489082969432315,0.7634220864251419,0.01873987544220921,176,0.9201843765162543,0.9148884578079535,0.9199806013579049,0.9163433559650824,0.9214354995150339,0.9173132880698351,0.9151309408341416,0.9202230843840931,0.9163433559650824,0.9175557710960233,0.9179398731511403,0.0022242737700619002
41,1.097969651222229,0.038446476016162155,0.04402515888214111,0.0063905557670551685,0.01,True,,"(1, 3)",english,"{'clf__C': 0.01, 'tfidf__use_idf': True, 'vect__max_features': None, 'vect__ngram_range': (1, 3), 'vect__stop_words': 'english'}",0.8043478260869565,0.7729257641921398,0.7707423580786026,0.7860262008733624,0.7860262008733624,0.7489082969432315,0.7510917030567685,0.759825327510917,0.777292576419214,0.7358078602620087,0.7693147097337407,0.019569199122118037,130,0.928190198932557,0.9253152279340446,0.9253152279340446,0.9265276430649855,0.9253152279340446,0.9260426770126091,0.9262851600387972,0.9282250242483027,0.9267701260911736,0.9243452958292919,0.9262331809019851,0.0011959679826051262
42,0.28165082931518554,0.01859884203881012,0.021898722648620604,0.0012909930312974083,0.01,False,10,"(1, 1)",,"{'clf__C': 0.01, 'tfidf__use_idf': False, 'vect__max_features': 10, 'vect__ngram_range': (1, 1), 'vect__stop_words': None}",0.5826086956521739,0.5305676855895196,0.5655021834061136,0.5764192139737991,0.5895196506550219,0.6419213973799127,0.5938864628820961,0.5720524017467249,0.5807860262008734,0.5829694323144105,0.5816237450894806,0.026142595016371825,469,0.5812712275594372,0.5904461687681862,0.5870514064015518,0.5877788554801164,0.5860814742967992,0.5783220174587779,0.5824442289039767,0.584384093113482,0.5841416100872939,0.585838991270611,0.5847760073340234,0.0033031827270480446
43,0.2617496013641357,0.011009123580848431,0.023123645782470705,0.004817913793552507,0.01,False,10,"(1, 1)",english,"{'clf__C': 0.01, 'tfidf__use_idf': False, 'vect__max_features': 10, 'vect__ngram_range': (1, 1), 'vect__stop_words': 'english'}",0.6021739130434782,0.6244541484716157,0.6091703056768559,0.6222707423580786,0.6091703056768559,0.5938864628820961,0.5829694323144105,0.6681222707423581,0.6331877729257642,0.5938864628820961,0.6139240506329114,0.023306178130476744,466,0.6176613294517225,0.6161493695441319,0.6159068865179438,0.6137245392822502,0.6151794374393792,0.6193016488845781,0.6214839961202716,0.6105722599418041,0.6154219204655674,0.6193016488845781,0.6164703036532228,0.002968176347670125
44,0.8283969640731812,0.04379082535056167,0.040088963508605954,0.0056171303471792495,0.01,False,10,"(1, 2)",,"{'clf__C': 0.01, 'tfidf__use_idf': False, 'vect__max_features': 10, 'vect__ngram_range': (1, 2), 'vect__stop_words': None}",0.5826086956521739,0.5305676855895196,0.5655021834061136,0.5764192139737991,0.5895196506550219,0.6419213973799127,0.5938864628820961,0.5720524017467249,0.5807860262008734,0.5829694323144105,0.5816237450894806,0.026142595016371825,469,0.5812712275594372,0.5904461687681862,0.5870514064015518,0.5877788554801164,0.5860814742967992,0.5783220174587779,0.5824442289039767,0.584384093113482,0.5841416100872939,0.585838991270611,0.5847760073340234,0.0033031827270480446
45,0.5886198043823242,0.03215519587233857,0.029401779174804688,0.0034078305972795003,0.01,False,10,"(1, 2)",english,"{'clf__C': 0.01, 'tfidf__use_idf': False, 'vect__max_features': 10, 'vect__ngram_range': (1, 2), 'vect__stop_words': 'english'}",0.6021739130434782,0.6244541484716157,0.6091703056768559,0.6222707423580786,0.6091703056768559,0.5938864628820961,0.5829694323144105,0.6681222707423581,0.6331877729257642,0.5938864628820961,0.6139240506329114,0.023306178130476744,466,0.6176613294517225,0.6161493695441319,0.6159068865179438,0.6137245392822502,0.6151794374393792,0.6193016488845781,0.6214839961202716,0.6105722599418041,0.6154219204655674,0.6193016488845781,0.6164703036532228,0.002968176347670125
46,1.487204122543335,0.048754376948005114,0.05527994632720947,0.0032197801682892243,0.01,False,10,"(1, 3)",,"{'clf__C': 0.01, 'tfidf__use_idf': False, 'vect__max_features': 10, 'vect__ngram_range': (1, 3), 'vect__stop_words': None}",0.5826086956521739,0.5305676855895196,0.5655021834061136,0.5764192139737991,0.5895196506550219,0.6419213973799127,0.5938864628820961,0.5720524017467249,0.5807860262008734,0.5829694323144105,0.5816237450894806,0.026142595016371825,469,0.5812712275594372,0.5904461687681862,0.5870514064015518,0.5877788554801164,0.5860814742967992,0.5783220174587779,0.5824442289039767,0.584384093113482,0.5841416100872939,0.585838991270611,0.5847760073340234,0.0033031827270480446
47,0.8973734378814697,0.03935642424615756,0.039677882194519044,0.010742914136925946,0.01,False,10,"(1, 3)",english,"{'clf__C': 0.01, 'tfidf__use_idf': False, 'vect__max_features': 10, 'vect__ngram_range': (1, 3), 'vect__stop_words': 'english'}",0.6021739130434782,0.6244541484716157,0.6091703056768559,0.6222707423580786,0.6091703056768559,0.5938864628820961,0.5829694323144105,0.6681222707423581,0.6331877729257642,0.5938864628820961,0.6139240506329114,0.023306178130476744,466,0.6176613294517225,0.6161493695441319,0.6159068865179438,0.6137245392822502,0.6151794374393792,0.6193016488845781,0.6214839961202716,0.6105722599418041,0.6154219204655674,0.6193016488845781,0.6164703036532228,0.002968176347670125
48,0.27973551750183107,0.030277289868962234,0.02477855682373047,0.007864252049528384,0.01,False,100,"(1, 1)",,"{'clf__C': 0.01, 'tfidf__use_idf': False, 'vect__max_features': 100, 'vect__ngram_range': (1, 1), 'vect__stop_words': None}",0.6456521739130435,0.6200873362445415,0.6266375545851528,0.648471615720524,0.6790393013100436,0.6877729257641921,0.6681222707423581,0.6550218340611353,0.6506550218340611,0.6135371179039302,0.6494980357922304,0.023260892414221312,430,0.6564774381368268,0.6600387972841901,0.6583414161008729,0.6561590688651794,0.6532492725509215,0.6583414161008729,0.6549466537342385,0.656886517943744,0.6607662463627546,0.6610087293889427,0.6576215556468543,0.0024187102666290397
49,0.2587728977203369,0.029227429503156283,0.021870923042297364,0.004142609086338951,0.01,False,100,"(1, 1)",english,"{'clf__C': 0.01, 'tfidf__use_idf': False, 'vect__max_features': 100, 'vect__ngram_range': (1, 1), 'vect__stop_words': 'english'}",0.7021739130434783,0.6986899563318777,0.7336244541484717,0.6943231441048034,0.7117903930131004,0.6768558951965066,0.6899563318777293,0.7161572052401747,0.7052401746724891,0.665938864628821,0.6994762112614579,0.01841000395720845,379,0.7108199902959729,0.7126576139670223,0.7102327837051406,0.710717749757517,0.7095053346265762,0.7160523763336566,0.7080504364694471,0.7061105722599418,0.7092628516003879,0.7129000969932104,0.7106309806008874,0.0026283385135439045
