id,text
1033015638086836225,.@newtgingrich: “Congress must pass” the Stop Higher Education Espionage and Theft Act of 2018 protecting US higher ed from foreign espionage. “Would help by defining and identifying threats...while still ensuring the protection of civil liberties.” —&gt; https://t.co/mIKT1m7XV5
1033009718044839938,I am proud of my efforts advocating for Texas to be selected as the host for the new @armyfutures. Looking forward to today’s ribbon cutting ceremony to officially welcome @armyfutures to Austin! https://t.co/01ChX0fmyL
1032971717961019397,"“The @USArmy couldn’t have made a better choice. Austin is at the heart of our booming tech sector &amp; I'm honored to have worked to bring @armyfutures to Texas, along w its jobs, economic opportunities &amp; even more incentives for biz to relocate to TX."" --&gt; https://t.co/cQVBel0b8H"
1032812293367779328,"Today @JohnCornyn, @SenJohnKennedy, @BillCassidy, and I introduced a resolution recognizing the first anniversary of Hurricane Harvey’s landfall on August 25, 2017. —&gt; https://t.co/pzbO62tnvq"
1032711055666028550,"The women who worked at @NASA as computers played a pivotal role in advancing America’s leadership in space, and were trailblazers for the next generation of Americans."
1032669597454032896,An excellent report by @EIAgov on how the ports along the Texas Gulf Coast became a net exporter of crude oil in April. --&gt; https://t.co/NB1bPp6GJu
1032669013896257537,Texas continues to be an energy leader as @ENERGY recently announced that almost 3 out of every 4 barrels of oil exported from the United States is from a port along the Texas Gulf Coast. https://t.co/RDDed9YIq0
1032668800246849536,The port district of Houston-Galveston became a net exporter of crude oil in April - Today in Energy - U.S. Energy Information Administration (EIA): https://t.co/ttfBMdVoN9
1032663544901328901,US lawmakers urge Iran expulsion from SWIFT banking network https://t.co/XHHXZPpFTt
1032661863031627776,"This week, I was joined by 15 of my Senate colleagues in a letter to @USTreasury Secretary Mnuchin congratulating the Treasury Department for reimposing a wave of sanctions on the Iranian regime &amp; affirming Congressional support for the department’s maximum pressure campaign. https://t.co/t2QIS3tI4t"
1032624797333774336,"On @Newscenter25: My school safety amendment introduced to the Defense-Labor-HHS appropriations bill allows local communities to utilize Student Support &amp; Academic Enrichment grants for measures that reinforce school safety, infrastructure &amp; technology. https://t.co/s7MLAi9uw8"
1032376350626050049,"""One year after Harvey’s devastation, the work continues. The Texas Gulf Coast continues to recover, and it will take years for the rebuilding to be complete. But as Texas rebuilds stronger than ever, we will keep moving forward. https://t.co/eMI5K0LUga"
1032374414375972864,"""There were many bright lights that cut through the darkness of the storm. There were the police and first responders, who led thousands of families to safety. Some, like Sgt. Perez of the @houstonpolice, who made the ultimate sacrifice while protecting his community. https://t.co/qAXjNl3bh0"
1032372679074959361,"ICYMI: ""Hurricane Harvey dropped rainfall of more than 60 inches...Over 300,000 structures were flooded &amp; half a million cars. More than 200,000 single-family homes were flooded...But we don’t mark this anniversary in a spirit of tragedy—rather, in a spirit of triumph."" https://t.co/qU7h0cK6ct"
1032363462469533696,"ICYMI: Today I delivered remarks on the Senate floor to recognize the bravery and resilience of Texans and to commemorate the first anniversary of Hurricane Harvey’s landfall on August 25, 2017. #TexasStrong 

Watch my floor speech here --&gt; https://t.co/ylYgxfBWyu"
1032330975831891968,The administration's proposed Affordable Clean Energy rule is an excellent step forward to roll back Obama’s job killing Clean Power Plan. --&gt; https://t.co/kmgpir1xWG
1032307639718301696,"Tune in now for my LIVE remarks on the Senate floor, where I will be recognizing the bravery &amp; resilience displayed by Texans this past year and commemorating the first anniversary of Hurricane Harvey. #TexasStrong
 
Watch here --&gt; https://t.co/XLV0LDkhCu https://t.co/nduUq9zQ1c"
1032295078809792513,"Yesterday I questioned a panel of expert witnesses in a Senate Judiciary subcommittee hearing on the vulnerability of US infrastructure to foreign cyber-attacks &amp; ways in which Congress should act to eliminate such threats. 

Watch my full Q&amp;A here --&gt; https://t.co/UXvD8O9pXC"
1032286050020937728,Sen. Cruz Submits Amendment To Aprops Bill To Defund UN Arms Trade Treaty https://t.co/cDsikKPIjk via @dailycaller
1032248401700835329,Joined @SenBillCassidy &amp; colleagues in letter urging the Federal Energy Regulatory Commission (FERC) to approve pending liquefied natural gas export project applications &amp; seeking info regarding FERC’s approval process &amp; the agency’s available resources.--&gt;https://t.co/JMkQRT8Vkk
1031993330396274691,Today I introduced a school safety amendment to the Defense-Labor-HHS appropriations bill which allows local communities to utilize Student Support &amp; Academic Enrichment (SSAE) grants for measures that reinforce school safety infrastructure &amp; technology.--&gt;https://t.co/C1Mcmqhsr5
1031948127702532097,"Glad to see that @iingwen visited Houston's @NASA_Johnson. We should always be looking for ways to deepen strategic cooperation with Taiwan, one of our most important Asian allies. https://t.co/PgSAbc9jin"
1031912115014168576,"Just as Austin is uniquely positioned to ensure the @USArmy succeeds in this new mission, General Murray's long career and dedicated service in uniform makes him the right leader for Army Futures Command. --&gt; https://t.co/v8zKoJ3rlh"
1031903951753379840,Local Border Patrol agent honored at the White House https://t.co/P1yqLoSVFs
1031896557216518144,".@campusreform: “There are currently more than 100 Confucius Institutes active on American campuses, but that number has been shrinking amidst a legislative and rhetorical assault by conservatives like Texas Sen. Ted Cruz.” --&gt; https://t.co/SG6Iea2nyf https://t.co/JjLUDOLHR9"
1030541249307201536,Today @JohnCornyn and I sent a letter to @SecAFOfficial urging the @usairforce to select Dyess Air Force Base in Abilene as the principal base for the new B-21 Raider long-range strike bomber. --&gt; https://t.co/oXhn8UCx4K https://t.co/ZQlNzuq7hi
1030535718328778753,"Last week during my #TexasDefendsAmerica tour I had the opportunity to visit Dyess Air Force Base. During my visit I met with servicemen &amp; women of the @usairforce, and thanked them for their dedication and service to Texas and our country. https://t.co/yllkC6y4oO"
1030163923784355841,"To all my fellow Houstonians, if you plan to spend time outside today please take extra precautions as there is a Heat Advisory in effect until 7pm CT. #HeatSafety https://t.co/OssosEJYiF"
1030158128682291200,"As a father, I cannot imagine the grief @maxschachter &amp; Rosie Stone experienced after losing their children in tragic school shootings this past year. Grateful for the opportunity to meet with them &amp; discuss ways Congress can work to ensure students are safe in their classrooms. https://t.co/tIVqr4xz3V"
1030153574641278978,.@NASorg: “Senator Cruz’s amendment is a step toward incentivizing colleges and universities to part ways with Confucius Institutes.” --&gt; https://t.co/04ABT0CeJd
1030153232679661569,Proud to ensure U.S. taxpayer money doesn’t fund Communist China’s interference operations in our colleges. https://t.co/FdK0tFDGXE
1030121845092216833,New @USArmy credentialing assistance program to be introduced in Texas is intended to further opportunities for service members to obtain skilled civilian jobs after completing their service to our country. I look forward to seeing its success. --&gt; https://t.co/eWKV0EGSwe
1030092515721007104,"It was an honor to meet with @USArmy Soldiers at @forthood last week during my #TexasDefendsAmerica tour. To all the Soldiers at Fort Hood, thank you for your service and your commitment to defend &amp; protect our great nation. https://t.co/JEZKxliSIk"
1029745580208214017,Great to see that new DoL rules are already helping to restore healthcare choices for Texans and their small businesses who have been harmed by Obamacare’s bureaucratically mandated one-size-fits-all approach. https://t.co/YwahSmSLb4
1029458359165100033,ICYMI --&gt; Highlights from my week-long #TexasDefendsAmerica tour visiting Texas military bases and our brave men and women in uniform. https://t.co/gW3GtJIma8
1029455162988015618,"Quoted by @joshrogin on my NDAA amendment ending Pentagon $$ to Confucius Institutes: ""Confucius Institutes are a key way the regime infiltrates American higher education to silence criticism &amp; sanitize education about China...Taxpayer $$ shouldn't be subsidizing propaganda."" https://t.co/SADoba5FdF"
1029436303753048065,"Today, the Department of Education announced that it will be allotting $174.2 million in federal funds to Texas to cover the costs of educating students who were displaced as a result of Hurricane Harvey."
1029428658115694593,"New @washingtonpost story on my amendment in this year's NDAA - which is now signed into law - halting flow of Pentagon money that had been going to Confucius Institutes, which China uses to spread influence across our colleges and universities. --&gt; https://t.co/9njfQJBs6d"
1029415137118232577,Grateful for the brave TX firefighters &amp; first responders who left their homes to help fight the California wildfires. Hope y'all join me in praying for their safety as they continue to work tirelessly to save the lives of their fellow Americans. --&gt; https://t.co/6BPbJVoQka
1029104871256064001,Sen. Ted Cruz visits Fort Hood https://t.co/geAPXQWzQS via @kdhnews
1029102028172259328,ICYMI --&gt; Ted Cruz came to San Angelo for a town hall. Here's what happened. https://t.co/WmWn7BJU3n via @gosanangelo
1029092564757086214,"I am grateful @POTUS has signed #FY19NDAA into law. This is the earliest in the year that this bill has been signed in two decades. In today’s challenging security environment, rebuilding our military continues to be a critical necessity. --&gt; https://t.co/M7yNpo0VH3"
1028062366397804549,Great to meet with @USArmy Soldiers at @forthood today! Thank you for your service and your commitment to defend and protect our great nation. #TexasDefendsAmerica https://t.co/aUPSM11nD1
1028028551830925314,"Today I concluded my week-long statewide #TexasDefendsAmerica tour with a visit to @forthood. There I visited @USArmy Soldiers, and received an update on operations and training occurring there and around the world. https://t.co/UjlGNrko0v"
1028025197750886405,"No country in the world would tolerate the reality that Iran-backed Hamas terrorists have created in southern Israel, from regular riots w the stated goal of destroying Israel’s existence as a Jewish state, to the almost 200 rockets &amp; missiles Hamas launched in the last few days."
1028006325970718720,"It was truly an honor to participate in today's ceremony hosted by @HelpingAHero. There, we honored Retired Army Sergeant James “Shane” Ray and his family, and presented them with a new handicap-accessible home."
