id,text
692729607888441344,"The Commander-in-Chief must lead, not lecture. My plan to defeat ISIS: https://t.co/t2BzNZWjY9 https://t.co/EXjJrb1qrx"
692709950339039232,"Remembering the loss of #Challenger crew. 

""The future doesn't belong to the fainthearted; it belongs to the brave."" - President Reagan"
692541437775323136,I’ll be talking with @seanhannity on @FoxNews tonight at 10 PM ET. Hope you’ll tune in.
692506478398345216,"If @realDonaldTrump can’t handle the @FoxNews debate, what else will he not be able to handle?"
692487317257392128,"71 years ago, Auschwitz was liberated. Today @ColumbaBush and I honor all victims &amp; survivors of the Holocaust. https://t.co/klJDUNdsSk"
692473341295345664,Poor Little Donald isn’t getting his way. https://t.co/wQCSCtxbjF https://t.co/VYhMTKsfT1
692459787402002432,5 more days until the Iowa Caucus and the cold isn’t stopping our hard working group of volunteers. https://t.co/X4YbYGNMmu
692443624563408897,I am proud &amp; honored to have the best grassroots team in Florida. Thank you for all your support: https://t.co/qXIl1R1t4n
692425309421867008,"National @schoolchoicewk is more than a proclamation. This is about the great civil rights challenge of our time.
https://t.co/hxNqYxafOt"
692408470411214848,"My plan for reform &amp; growth will lead to 19 million new jobs. We will compete with the world and we will win.
https://t.co/xv1OXrxcfn"
692384358796234753,The Iranians know a mark when they see one. Want more concessions before Obama leaves office: https://t.co/BcftlQ2XR3
692368202832166912,The current tax code is a labyrinth with special interest giveaways &amp; breaks for DC insiders. My plan changes that: https://t.co/UK6OWwaVts
692352422312747009,"NEW VIDEO: Granite Staters always let me know what's on their minds. Here are some of my favorite moments from Q&amp;A.
https://t.co/GRXRB2yvb5"
692169643918782464,See if you can find the Easter egg in my Snapchat story today. https://t.co/cOMxiwn1za
692149546839863296,Exactly. https://t.co/kdZIrLCpwp
692141510159142913,6 days until the Iowa Caucus. Join Team Jeb &amp; commit to caucus today: https://t.co/yV15emqQs8 https://t.co/tdCRdZIfyS
692120772798713857,I know we can increase opportunity by putting students first &amp; expanding school choice. We did it in Florida. https://t.co/QXW3pAZhV4
692104757280952320,My court nominations will include those with a history of respecting limits of govt power &amp; the will of the people: https://t.co/C68UoWMCsn
692085599487000576,"We must lead a global coalition to disrupt terrorist networks, destroy their safe havens, discredit their ideology &amp; defeat them for good."
692067157006483457,Absolutely correct.  https://t.co/8Dn7NnYNUS
692050354935091200,"Join me this afternoon for a rally in Elko, Nevada. RSVP here → https://t.co/7sjHic7K7Q"
692028661520822272,Show you’re #AllInForJeb and grab your favorite store gear today! https://t.co/G3cEEVb9UA https://t.co/cWqEMMln2o
692009701119279105,Putin’s airstrikes help Assad &amp; Iran-backed Hezbollah retake territory from US-backed opposition. Obama ignores: https://t.co/Ti62Wz3zGE
691987098950356993,"We need to take power out of Washington and put it back in the hands of the American people.
https://t.co/e5gpPIK452"
691973847407562752,"Benghazi. Iran. ISIS. Failed reset. Emails. Clinton Foundation. This is what you’re proud of, @HillaryClinton? https://t.co/wxOIVW4eUE"
691789352876158976,"In Florida, we led the nation in expanding parental choice. Proud to support @schoolchoicewk.
https://t.co/fwHlDwjJLC"
691761297491230720,My record as Gov of FL is unmatched. Here’s how I’ll accelerate economic growth in the US: https://t.co/gYKlgAaDCC https://t.co/gtjAPn9Mk1
691737016652795904,"You have to pick judges with proven conservative records. The left will attack them either way.
https://t.co/symuqJOo2w"
691717577333170177,".@POTUS: ISIS is not contained.
@HillaryClinton: we are not where we need to be.

Time to get serious about ISIS: https://t.co/3HMwW6pZ3s"
691700417722363906,"Honored to receive your endorsement, Senator @normcoleman. Welcome to the team.
https://t.co/0EZ2r5qn0l"
691683956547293184,One week out to the Iowa Caucus &amp; our committed team of volunteers and staff are working hard! https://t.co/88fTJaeSIX
691666433319632896,"We need to reform how Washington, DC works and I have the leadership skills to make it happen.
https://t.co/5TCMp7NHNN"
691644493754404864,"I'll reverse @POTUS's failed policies and introduce a simpler, leaner, fairer tax code: https://t.co/YblkAynmPe https://t.co/KeodMLSQJW"
691620040198721536,The next POTUS will determine if we move further away from a constitutional government or correct course: https://t.co/1YioCqwWgb
691416158285606912,"When other candidates could have led the charge on defeating ISIS &amp; Assad, they chose polls over safety &amp; strength.
https://t.co/GNmwwXRl2V"
691401514338885632,"Thank you, @LindseyGrahamSC, for making our case: https://t.co/z4YeHZQmS2"
691372415037739008,"Our troops need to be certain that their Commander-in-Chief has their back. I will.
https://t.co/80DqcThMaE"
691347861728948224,"We need a Commander-in-Chief who is focused on the greatness of our country and how to keep it safe.
https://t.co/buouOrIemC"
691321008028946432,"It is not a sign of strength to insult people, @realDonaldTrump. It's a sign of deep insecurity &amp; weakness. #FITN
https://t.co/o4QZwLWtDl"
691295394878353408,Next POTUS will take office after 8 years of weak Obama-Clinton foreign policy. My plan to restore US leadership: https://t.co/2Tjlt3kSyP
691277854235955200,"To disrupt the culture of DC, we need a leader who’s actually done it. I changed Tallahassee &amp; I'll change DC.
https://t.co/Z5BpADvWfQ"
691042607695273984,Older Americans are struggling under @POTUS's failed leadership. I'll improve the security &amp; health of millions: https://t.co/RLJyNWL7xa
691027954999152644,17 more days until New Hampshire votes. Working hard to get every vote. #FITN https://t.co/FGfmX9ZMNn
690990729510981634,"I’ll be hosting a rally in Elko, NV on Tuesday. Hope you’ll join us: https://t.co/swIgUHYWbc"
690974155496271872,"3 yrs ago @HillaryClinton said “what difference does it make” for lying to Americans about Benghazi. WATCH:
https://t.co/a2Y3t7JIRa"
690958691172913152,".@realDonaldTrump is an entertainer, not a conservative. #FITN
https://t.co/CvHBDQKsUE"
690946983532609538,"My goal is to ensure that all Americans, no matter their background or zip code, have access to a quality education: https://t.co/J4rwxYib93"
690908481256173568,"Washington politicians are all talk with no action. To defeat ISIS, we need real leadership.
https://t.co/QTHztvOT3y"
690738809772888065,I'd be careful Donald https://t.co/Y3iZmG4tt5
690675739939704833,Looks like I'm on @Showtime this week...unfortunately not @SHO_Homeland...was hoping to kill a terrorist: https://t.co/UWcL5UR96d
690672758812975104,"Came across this vintage sign on the trail in Exeter, NH. Signed my name alongside Mom and Dad’s. https://t.co/Qyez0viGJn"
690654084546850817,"One town hall tonight, three town halls tomorrow. Another great weekend planned for NH: https://t.co/xjeEpArDe5"
690642504723595266,"It was a pleasure to meet you, @lynslife  https://t.co/aJe1Y2WTgv"
690630068389941248,Greenville County Republican Party Chairman Chad Groover on my conservative record that’s unmatched in GOP field: https://t.co/VI3qs6ylFQ
690617010896650241,"Higher taxes, partial-birth abortion, single payer health care — just a few of the “causes” Trump has supported. https://t.co/e9GulVRGs4"
690608308705562624,"The @NRO is right: @realDonaldTrump is not a conservative.
https://t.co/MwMFkaTa1R"
690596067801337856,I applaud those who #MarchforLife today. As president I'll fight for human dignity &amp; the unborn. New @FoxNews op-ed: https://t.co/flzntbl7wq
690582175268376576,.@WSJ writes on my call to get rid of the DC craft beer cops: https://t.co/8PlTMAiojF
690569301334437888,"Talked with @SeanHannity about @HillaryClinton’s lack of accomplishments &amp; inability to tell the truth. Watch:
https://t.co/tNLI9rQnXA"
690554297415778304,I’ll be talking live on @FoxNews at 10:30 AM ET this morning. Hope you’ll tune in.
690546857844432896,"Today I stand with thousands marching for life &amp; defending the most vulnerable of all: https://t.co/flzntbl7wq
https://t.co/A1jCv36F4i"
690526114247127040,"The one and only Barbara Bush. Love you.
https://t.co/oCnn2yiEL5"
690365695180206080,"ICYMI: The Real Donald Trump
https://t.co/NwbPWLR1Yf"
690362365280423936,"Welcome to the fight, all. Trump is not a conservative. https://t.co/Fri8reAEx1"
690361878586003456,"Tune into @SeanHannity on @FoxNews tonight at 10:45 ET. We’ll be talking about foreign policy, the campaign trail and more."
690357290390650882,"Thanks, Matt! Looking forward to sharing my vision for a safer, stronger, freer America at @CPAC this year.  https://t.co/vVIPnnAuNT"
690345642040938496,"A big thanks to all those who joined us in Hampton, New Hampshire tonight. https://t.co/eHpO8GQHqr"
690309936543330305,"Great dinner with Lynne &amp; Mary, our Dinner w/ Jeb contest winners, &amp; @JebBushJr before our Hampton town hall tonight https://t.co/0nYMniEUBn"
690299124407767041,Join Greg and the rest of our #MissionNext students on 400+ campuses nationwide: https://t.co/emOkePnOle https://t.co/D6kDycE8aF
690285769169108992,"47 pages of policy, that’s only half a loaf of bread. If you want the full loaf → https://t.co/maLYepJzF3
https://t.co/Gc3Un4FU1K"
690272471044390912,"NEW VIDEO: They might talk tough now but @marcorubio &amp; @tedcruz wavered when they had the chance to act on Syria.
https://t.co/CfA9M6WCpk"
690259360325435392,"Tonight I’ll be visiting Hampton, NH for another town hall. Hope to see you there! https://t.co/ZtXEHz6KBI"
690239803607117826,"When it comes to defending the 2nd Amendment, my consistent, conservative record is unmatched. https://t.co/Tu7M7n4avW"
690222113735639040,"Talked about defending the 2nd Amendment at Sturm, Ruger &amp; Co Firearm Manufacturing. Thanks for having me! https://t.co/GJrWxGHBaX"
690216552017321985,News only to those in Davos: Terrible Iran deal will fuel Iran's aggression and increase support for terror groups. https://t.co/8zCj05PBlP
690208312860643329,"Here's what Election Night 2016 would look like if @realDonaldTrump is the Republican nominee:
https://t.co/2KEzGTuKwY"
690182821399277568,"If you want a president who will turn with the polls, you’ll have to vote for someone else. That’s not leadership.
https://t.co/sfgYsq5H7y"
690167162548256768,"In Washington, the drunken sailors are in charge and they just pass the bottle around.
https://t.co/T64yVSrm1O"
689984506535612416,"There’s a long list of federal agencies that need to be turned upside down. When I’m president, the VA will be 1st.
https://t.co/F6LP26TxUO"
689961464036212736,Working hard to win every vote in New Hampshire. 20 days to go! https://t.co/e6yq9IxTLu
689947352216371200,".@LindseyGrahamSC and I talked with New Hampshire veterans about the need to rebuild our military. Watch:
https://t.co/LDnS5KM7uE"
689928421569265664,I’ll be talking with @wolfblitzer in @CNNSitRoom live from New Hampshire at 5:05 PM ET. Hope you can tune in!
689923554062630913,"If @realDonaldTrump is the nominee, @HillaryClinton will be elected president. We can’t let that happen.
https://t.co/1DcpJYoV8V"
689915818168029184,We’re in New Hampshire for the rest of the week! Find an event near you &amp; meet us on the trail: https://t.co/crTWrckuXY
689897369949835265,.@HillaryClinton’s disregard for the inferior care provided to our vets is outrageous. Here’s how I’ll fix the VA: https://t.co/PeZUtsYvI0
689890208456769538,Invited a group of NH veterans to meet with @LindseyGrahamSC and me today in Manchester. Appreciate their service. https://t.co/QaxK8V4d4N
